0.080916	-0.244132	0.214288	-0.37914	0.261718	0.024215	0.55993	-0.818224	-0.964905	-0.151581	2	
0.142636	-0.142067	0.246296	0.789259	-1.34709	1.22844	0.673182	0.346234	-0.029461	0.835843	1	
0.117948	-0.212727	0.23207	0.807221	-1.07896	-0.01731	0.484429	-0.692199	-1.40145	-0.157222	1	
-0.141273	1.55379	0.541477	-0.649324	-1.25771	1.31149	-0.157328	0.333867	0.126447	1.46698	7	
-0.091897	-0.118513	0.189393	1.2803	0.261718	0.813187	0.069175	0.254399	-1.05845	0.823354	1	
-0.437525	0.423218	0.388552	0.620852	0.17234	-0.640182	0.257927	1.15625	0.438262	-0.58941	4	
0.229043	-0.22843	0.324537	-0.869141	0.261718	-0.972381	0.106925	-0.408171	0.095265	-0.825438	2	
0.167323	0.117022	0.047137	-0.174809	0.261718	0.647088	0.257927	-0.848726	-0.466001	0.561601	1	
0.389513	-0.220579	-3.21053	-2.62416	0.261718	0.522513	0.484429	-1.70178	-1.24554	0.322693	1	
-0.017834	-0.330495	0.488131	-0.183313	0.17234	-0.972381	-0.044076	-0.627798	-0.590727	-0.736339	2	
0.117948	0.627349	0.075589	0.831628	0.261718	1.47758	0.408929	-0.224326	-0.091823	1.21018	1	
-3.4988	16.9657	0.384996	1.65516	-4.92221	-1.80288	-2.5356	3.55774	-3.89596	-2.83517	4	
-0.240024	-0.29909	0.694403	0.955725	0.61923	-0.349509	-1.25209	1.68778	1.40489	0.621419	6	
0.303106	0.022808	0.146717	-1.81584	0.261718	-0.681707	0.257927	-1.25247	-0.403638	-0.635498	1	
0.068573	0.289748	0.107596	1.26712	0.261718	1.10386	0.069175	1.3198	-0.247731	1.10084	1	
0.179667	2.66081	0.096927	-1.47423	-0.006417	-0.598658	0.597681	0.802826	0.687713	-0.724694	9	
-0.560964	0.329004	0.296086	0.755571	0.261718	-0.432558	-0.119577	1.54026	0.812439	-0.199777	4	
0.216699	0.2976	0.249852	-0.041313	0.261718	-0.806282	-0.044076	0.760889	0.531806	-0.594197	1	
0.142636	-0.244132	-3.20697	0.165524	0.887365	1.14539	-1.06334	0.290726	0.687713	1.96442	5	
0.09326	-0.055704	0.068476	0.305076	0.261718	1.39454	1.01293	0.10859	-0.091823	0.770902	1	
0.019197	0.525284	0.068476	0.166658	0.261718	-0.349509	0.144676	0.166505	0.18881	-0.272276	2	
-0.474557	0.446772	-3.21053	-0.716161	0.351096	4.5089	0.597681	-2.38441	-2.67989	3.74402	1	
0.130292	-0.212727	0.324537	0.386474	0.261718	0.06574	0.635431	0.324508	-0.029461	-0.161321	2	
0.15498	-0.275537	0.417003	0.813815	0.261718	-0.515608	0.333428	0.733145	0.344717	-0.524024	1	
-0.042522	-0.463965	0.392108	0.22699	0.261718	-0.681707	0.52218	0.393938	-0.278912	-0.763933	4	
-0.16596	-0.267686	0.256965	0.051662	0.261718	0.14879	0.446679	0.434555	-0.123005	0.041374	1	
0.327793	0.50173	0.050694	-1.0183	0.261718	-0.474083	0.673182	-0.35109	-0.247731	-0.65581	9	
0.105604	0.289748	0.171611	-0.220044	0.261718	-0.806282	0.446679	0.217258	-0.060642	-0.831321	1	
-0.240024	-0.29909	0.694403	0.955725	0.61923	0.14879	-1.7051	0.85453	2.18442	1.43608	6	
-3.4988	17.5702	0.05425	0.428308	-4.92221	-1.13848	0.975185	1.37389	-1.77562	-1.35695	11	
0.019197	0.619498	0.032912	-0.18385	0.261718	1.06234	-0.308329	-2.43611	-1.61972	1.24796	9	
0.031541	0.2976	-3.21053	-0.58359	-0.721442	-0.224934	0.899684	0.829251	0.219991	-0.54676	1	
-0.141273	1.55379	0.541477	-0.649324	-1.25771	2.51571	-0.006326	-0.903438	-1.86917	2.43648	7	
0.043885	0.407516	0.047137	0.460921	0.261718	-0.681707	-0.044076	0.76883	0.095265	-0.479902	2	
0.377169	0.179832	0.064919	-1.53396	0.261718	0.314889	0.371178	-0.477814	-0.403638	0.196258	1	
-0.153617	9.65621	0.05425	0.56598	-1.07896	1.06234	0.257927	0.487248	0.251173	0.930693	2	
-0.252367	-0.063555	0.594823	0.891245	0.529852	-0.515608	2.22095	-0.348876	0.219991	-0.676039	8	
0.15498	-0.236281	0.01513	0.558909	0.17234	-0.723232	0.031425	1.16997	-2.39925	-0.5572	1	
-0.16596	0.007106	-2.17206	-0.165858	0.261718	-1.38763	-0.34608	1.66281	0.874802	-0.978804	4	
0.266074	0.580242	0.114709	-0.165469	0.261718	-0.640182	0.371178	0.598149	0.219991	-0.654533	1	
0.229043	0.124874	0.182281	0.686496	0.261718	0.564038	0.673182	0.354719	-0.123005	0.250048	1	
0.25373	-0.338346	-3.21053	-1.79069	0.351096	-0.598658	0.182426	0.137849	-0.154186	-0.523373	1	
0.57467	0.085618	0.310311	-2.16751	0.261718	-1.30458	0.55993	-1.9351	-0.684271	-1.32312	3	
0.229043	0.572391	0.050694	-0.980138	-0.274551	-2.88252	-2.91311	1.46959	-1.6509	-3.61472	1	
0.204355	-0.275537	0.360101	-0.278884	0.261718	-0.598658	0.257927	0.730601	0.18881	-0.555898	1	
-0.190648	-1.09206	0.402778	0.749425	0.17234	1.51911	0.748682	0.324625	0.18881	1.04711	7	
0.192011	0.085618	0.278304	-1.34736	0.261718	-0.681707	0.220177	0.178019	-0.060642	-0.626215	2	
0.117948	0.23479	0.050694	0.220456	0.261718	1.47758	0.182426	-1.14949	-0.621908	1.35526	1	
-0.116585	-0.189174	0.694403	0.974792	0.708609	-1.63678	-1.32759	-1.60234	-1.08963	-0.706948	6	
-0.696746	-0.055704	-3.21053	0.628849	0.261718	0.647088	-0.119577	0.696896	0.18881	0.811275	10	
0.624046	0.007106	0.114709	-0.350674	0.887365	-2.13508	-1.10109	-1.14448	0.40708	-1.34052	5	
-3.4988	0.611647	0.064919	0.455102	-4.92221	-0.307984	0.673182	0.673034	-1.74444	-0.501951	1	
-0.560964	0.329004	0.296086	0.755571	0.261718	0.688613	0.182426	0.568599	0.843621	0.632088	4	
0.043885	0.572391	0.00446	-0.3331	0.261718	-0.806282	0.333428	1.14813	0.937165	-0.786126	9	
0.068573	-1.16272	-3.21053	-0.829367	0.261718	2.97248	1.31494	-1.43191	-0.559546	1.95438	1	
-0.104241	-0.079257	0.011573	0.220903	0.261718	0.107265	-0.195078	0.104512	0.469443	0.337315	1	
-2.21504	-0.29909	0.352988	0.054854	-1.7046	2.01741	0.031425	-1.19034	-0.372457	1.96572	1	
-0.314087	0.360409	0.395665	0.599727	-1.34709	0.979286	-0.119577	-0.070712	0.064084	1.08084	7	
0.019197	0.289748	-0.116457	1.52486	-0.542686	1.89283	0.824183	-0.528041	-0.466001	1.30343	2	
-0.437525	0.423218	0.388552	0.620852	0.17234	0.107265	0.295677	1.89702	1.03071	0.085122	4	
-0.030178	-0.063555	0.285416	-1.27888	0.17234	-0.681707	0.106925	1.76371	0.344717	-0.559128	2	
-0.190648	-0.063555	0.441898	1.28949	0.261718	0.688613	0.333428	-0.202329	-0.216549	0.555549	4	
0.15498	0.289748	0.207175	-0.007298	0.17234	-0.806282	0.106925	0.654725	0.157628	-0.67247	9	
1.21655	0.156278	-0.013322	0.353593	0.17234	0.397939	0.484429	0.130102	-0.372457	0.21187	1	
-0.116585	-0.189174	0.694403	0.974792	0.708609	-1.26306	1.16394	-1.20358	-0.278912	-0.81184	6	
0.73514	-0.283388	0.089814	-1.84813	0.976743	-1.30458	-0.157328	-2.08683	-0.528364	-1.00067	5	
-0.178304	0.258344	-0.12357	0.228303	0.082961	0.314889	0.786433	0.619914	0.344717	-0.032693	2	
-0.412837	-0.346197	0.601936	2.21119	0.440474	0.480988	-1.17659	1.82639	2.34033	1.35051	8	
3.72235	0.336855	0.175168	-2.70123	0.261718	-0.557133	0.446679	2.19206	-0.403638	-0.616812	2	
-0.017834	-0.354049	0.42056	-0.176032	0.261718	-0.640182	0.220177	-0.932057	-0.715453	-0.575849	2	
-0.215336	-0.142067	0.096927	-0.184417	0.261718	-1.30458	0.295677	-1.41653	-0.43482	-1.20757	4	
-0.030178	0.572391	5.083	-0.109553	-1.25771	0.024215	0.484429	1.34024	0.905984	-0.118562	9	
-0.264711	-0.275537	0.384996	1.34392	0.261718	0.605563	0.52218	-0.320122	-1.21436	0.377809	1	
0.15498	-0.275537	0.417003	0.813815	0.261718	0.356414	0.446679	0.494995	0.219991	0.176403	1	
0.006853	-0.267686	0.40989	0.565443	0.17234	0.813187	0.55993	-0.53606	0.032902	0.527642	2	
0.09326	0.054213	0.374326	0.378926	0.261718	-1.80288	0.446679	-2.85601	-3.08525	-1.71695	3	
-3.4988	0.054213	-2.08315	-2.44835	-4.92221	-3.58845	-9.67043	-3.83835	-3.08525	-5.71473	1	
-0.314087	-0.236281	0.029355	0.460861	0.261718	1.10386	-0.044076	0.137635	0.282354	1.16385	1	
-0.017834	0.23479	-0.180472	0.621032	0.261718	0.647088	0.484429	0.445583	0.157628	0.4285	2	
-0.277055	-0.251983	-3.20342	1.95793	0.261718	2.14198	-0.006326	2.00656	2.12206	2.09707	8	
-0.104241	-0.338346	0.384996	-0.096275	0.261718	-0.224934	0.446679	-0.249217	-0.216549	-0.31506	4	
0.266074	0.580242	0.114709	-0.165469	0.261718	-0.723232	0.597681	0.419644	-0.123005	-0.834817	1	
0.068573	0.226939	0.01513	-0.609818	-1.07896	-0.847807	0.295677	-0.084535	-0.123005	-0.795734	1	
-0.597995	-0.071406	0.352988	0.220844	0.261718	1.56063	0.220177	-0.844319	0.126447	1.40249	4	
0.080916	-0.244132	0.214288	-0.37914	0.261718	0.107265	0.295677	0.188193	0.438262	0.05238	2	
0.068573	-0.087108	0.470349	-0.099617	0.17234	-0.01731	0.861934	0.26036	0.313536	-0.334638	1	
-0.079554	0.179832	0.310311	1.17999	-1.25771	-0.266459	0.106925	1.5111	0.687713	-0.1585	4	
0.167323	0.117022	0.047137	-0.174809	0.261718	0.771662	0.861934	-0.629371	-0.278912	0.327225	1	
0.327793	0.336855	-0.020434	1.08689	0.261718	0.896237	0.144676	0.481482	0.157628	0.85958	1	
0.192011	0.148427	0.19295	-1.29308	0.261718	-0.972381	-0.497081	-2.70191	-2.43043	-0.479227	3	
0.043885	-0.079257	0.061363	0.565085	0.261718	0.024215	-0.006326	0.388036	-0.247731	0.159056	1	
0.068573	-0.087108	0.470349	-0.099617	0.17234	0.522513	0.220177	-0.427547	-0.091823	0.474225	1	
0.562327	0.046362	0.210732	-1.05208	0.976743	-1.22153	-1.02559	-1.22964	-0.123005	-0.448775	5	
0.179667	-0.047852	0.274747	-0.605223	0.261718	-0.723232	1.35269	-0.522411	-0.185368	-1.17123	2	
0.15498	-0.236281	0.01513	0.558909	0.17234	-0.307984	-3.25286	0.118822	-2.67989	-1.60891	1	
0.080916	0.203385	0.249852	-0.423061	0.261718	-1.47068	0.295677	0.07106	0.375899	-1.35726	3	
-3.4988	0.745117	0.150273	0.685183	-4.92221	-0.058835	0.446679	0.272261	-2.18098	-0.137223	1	
-0.338774	-0.09496	0.527252	1.85725	-1.25771	0.647088	-1.13884	0.657328	1.90379	1.52733	8	
0.438888	0.289748	0.14316	-0.282494	0.261718	-0.391033	-0.006326	0.559939	0.18881	-0.232205	1	
0.09326	0.10132	0.313868	0.756586	0.351096	0.688613	0.257927	1.13745	0.18881	0.611196	1	
-0.091897	0.2976	0.079145	0.196496	0.261718	-0.307984	0.182426	0.625331	0.344717	-0.253338	2	
-0.091897	-0.071406	0.537921	-1.17856	0.261718	0.647088	0.52218	-0.401764	0.095265	0.424281	4	
0.105604	0.289748	0.171611	-0.220044	0.261718	-0.391033	0.257927	0.350408	0.126447	-0.365571	1	
-0.511588	-0.620989	0.491688	-2.05371	-0.006417	0.231839	-0.044076	-0.265468	-0.746634	0.348925	7	
-0.314087	-0.024299	-1.68128	0.307284	0.261718	0.896237	0.220177	1.33865	1.03071	0.831877	4	
-0.042522	-0.463965	0.392108	0.22699	0.261718	1.22844	0.597681	-0.44772	0.500624	0.879145	4	
-0.22768	0.250492	0.207175	-0.481276	0.261718	-1.18001	-0.081827	1.11635	0.594169	-0.857963	4	
-3.4988	0.250492	0.23207	1.22418	-4.92221	0.107265	0.673182	1.3483	0.812439	-0.141033	10	
0.019197	-0.040001	0.288973	-0.042597	0.261718	0.190314	0.408929	-0.065799	-0.497183	0.069571	2	
0.624046	-2.42676	0.178724	0.711352	1.06612	-1.55373	-1.32759	1.86095	2.52742	-0.610796	5	
0.377169	0.179832	0.064919	-1.53396	0.261718	1.39454	0.748682	-0.91369	-0.278912	0.929138	1	
0.290762	-0.181323	0.441898	-1.33993	0.261718	0.231839	-2.72436	-1.60744	-2.11862	0.177862	2	
0.15498	-0.385453	0.381439	0.314237	0.261718	-0.598658	-0.006326	0.35666	-0.372457	-0.421519	2	
-0.375806	-0.275537	0.449011	0.55685	0.17234	-0.640182	0.182426	0.531573	-0.403638	-0.558984	7	
0.031541	0.666605	-0.095119	0.010217	0.17234	-0.432558	0.52218	0.999854	0.562987	-0.540154	9	
-0.351118	-0.314793	0.573485	1.67002	-0.185173	-0.141884	-1.47859	0.519866	1.62316	0.941543	8	
-0.32643	-0.652394	0.384996	-1.69422	-0.185173	-1.47068	0.144676	-3.21288	-2.61752	-1.2913	4	
0.870923	-0.236281	0.025799	-1.94155	0.976743	-1.55373	-0.836835	-3.41849	-2.24335	-0.881314	5	
0.019197	-0.040001	0.288973	-0.042597	0.261718	-0.307984	0.748682	-0.431528	0.251173	-0.548242	2	
0.229043	-0.000745	0.171611	-0.002793	0.261718	0.605563	0.371178	-0.74497	-0.154186	0.456179	1	
-0.091897	-0.071406	0.537921	-1.17856	0.261718	-0.141884	0.408929	1.27827	0.812439	-0.250131	4	
0.846235	0.014957	-0.052442	0.98795	0.261718	0.397939	0.220177	0.819135	0.18881	0.368827	1	
0.142636	0.164129	0.200063	-0.249732	0.261718	-0.889332	0.069175	0.356874	0.469443	-0.725224	1	
0.15498	-0.3619	0.40989	-0.171945	0.261718	-0.972381	0.408929	-0.560291	-0.466001	-0.966435	2	
-3.4988	-0.110662	7.41956	2.02145	-4.92221	-0.141884	-0.761334	1.33568	1.40489	0.484039	5	
0.142636	-0.330495	0.299642	0.418282	0.17234	-0.01731	-2.83761	0.346195	0.126447	-1.83931	1	
0.944986	0.132725	0.136047	0.564936	0.17234	-0.141884	0.446679	-0.209804	-0.684271	-0.2486	1	
-3.4988	16.9657	0.384996	1.65516	-4.92221	-1.63678	-11.9355	2.71488	-3.86478	-6.71932	4	
-0.042522	-0.173471	0.644613	0.089437	-0.989576	-1.80288	-0.006326	-0.583337	0.999528	-1.53104	6	
0.006853	-0.668096	0.477462	1.62168	0.17234	4.25975	0.371178	-0.936328	-0.746634	3.71545	1	
0.266074	0.415367	0.089814	-0.68501	0.261718	-0.01731	0.144676	0.259448	0.812439	0.038915	9	
0.216699	0.2976	0.249852	-0.041313	0.261718	-0.224934	-0.044076	0.263661	0.001721	-0.056538	1	
-0.116585	-0.079257	0.381439	1.54088	0.17234	0.439463	-0.42158	0.702778	1.46725	0.816049	8	
-0.301743	0.171981	0.285416	0.684706	0.17234	1.93436	0.031425	1.27161	2.24679	1.90845	8	
0.130292	0.077766	-0.045329	0.285383	-0.095795	0.356414	0.899684	0.434419	0.126447	-0.053548	1	
-0.252367	-0.149918	0.313868	-0.243616	0.261718	1.18691	-0.610333	-0.612945	-0.060642	1.61681	1	
-0.042522	-0.322644	0.310311	0.287293	0.261718	0.564038	0.220177	-0.133967	-0.154186	0.508751	2	
0.15498	-0.040001	0.363657	1.20093	0.261718	0.730137	0.220177	-1.12116	-1.02727	0.674051	1	
-0.042522	-0.110662	0.40989	1.09728	0.261718	0.937762	0.748682	0.829056	0.562987	0.52077	1	
0.4142	-0.471816	0.239183	1.01839	0.887365	-1.01391	-1.32759	-0.274515	-0.528364	-0.066543	5	
-0.00549	0.305451	0.018686	-0.04009	0.261718	-0.557133	-0.081827	0.144605	-0.497183	-0.338929	1	
-0.560964	0.329004	0.296086	0.755571	0.261718	0.231839	0.220177	1.12108	0.874802	0.211978	4	
0.142636	-0.369751	0.413447	0.301347	0.17234	-0.141884	-2.57335	0.649348	-0.123005	-1.82857	2	
0.068573	0.226939	0.01513	-0.609818	-1.07896	0.480988	0.069175	-1.16535	0.126447	0.522687	1	
-0.104241	0.022808	0.377883	1.27995	0.17234	1.60216	0.106925	1.38645	2.12206	1.5472	8	
0.056229	-0.063555	0.310311	-1.04889	0.261718	0.024215	0.069175	0.647542	0.095265	0.11127	2	
0.25373	0.219088	0.14316	0.720541	0.261718	-0.141884	0.106925	0.87412	0.219991	-0.050582	1	
0.130292	-0.126364	0.377883	0.755362	0.261718	1.26996	0.144676	0.373532	0.62535	1.19186	1	
-0.314087	-0.024299	-1.68128	0.307284	0.261718	-0.349509	-0.42158	1.14069	0.656532	0.053152	4	
-0.00549	-0.259834	0.367214	-0.156667	0.261718	-0.307984	-0.044076	0.270417	-0.029461	-0.125903	2	
-3.4988	0.211237	-3.21053	-0.424226	-4.92221	0.813187	0.106925	0.262709	-0.029461	0.802125	1	
0.130292	0.870736	-3.21053	0.062493	0.261718	0.688613	0.484429	1.21861	0.344717	0.488812	1	
0.303106	0.352558	0.082701	0.703981	0.261718	-0.10036	-0.119577	0.43803	-0.310094	0.084941	2	
-0.104241	-0.079257	0.011573	0.220903	0.261718	0.190314	0.52218	0.223451	0.562987	0.007752	1	
0.57467	-0.134216	0.160942	1.25246	0.976743	-1.8444	-0.912336	-3.03803	-2.92934	-1.14369	5	
-0.017834	-2.42676	0.278304	0.506662	0.17234	0.107265	0.484429	0.354991	0.219991	-0.046918	2	
-0.030178	0.022808	0.157386	-0.771451	0.261718	1.43606	0.52218	-1.33582	-0.466001	1.10359	3	
0.229043	0.572391	0.050694	-0.980138	-0.274551	-2.30118	-2.3846	1.13879	-2.02508	-3.43172	1	
-0.128929	0.705861	0.413447	2.00406	0.61923	1.31149	-1.74285	0.268456	0.40708	2.70613	6	
-0.178304	0.258344	-0.12357	0.228303	0.082961	0.979286	0.975185	0.875673	0.251173	0.438771	2	
-0.252367	-0.063555	0.594823	0.891245	0.529852	0.397939	-0.799085	0.680626	2.09088	1.04056	8	
-0.178304	-0.620989	0.32098	0.699028	0.261718	-0.141884	0.295677	0.498432	0.687713	-0.156391	4	
-0.017834	-0.055704	0.23207	0.604621	-0.989576	0.522513	1.12619	0.690722	0.937165	-0.017588	1	
-2.52364	-0.346197	-2.34988	-0.775688	0.17234	-0.391033	1.50369	-0.677346	-0.497183	-0.962662	2	
-0.252367	-0.149918	0.313868	-0.243616	0.261718	1.43606	0.446679	-1.71949	-1.43263	1.14591	1	
-0.363462	0.23479	0.000904	0.759778	0.261718	1.51911	0.635431	-0.958209	-0.216549	1.15996	9	
0.043885	-0.173471	0.285416	-0.775121	0.17234	-0.681707	0.257927	-1.75512	-0.996086	-0.633328	2	
0.624046	0.007106	0.114709	-0.350674	0.887365	-0.889332	-1.13884	-0.056247	2.12206	-0.030427	5	
0.105604	0.556689	-0.031104	0.619301	0.17234	0.979286	0.333428	-0.098495	-0.247731	0.818484	1	
-0.32643	-0.652394	0.384996	-1.69422	-0.185173	-1.92745	-0.685833	-2.79599	-2.11862	-1.40904	4	
-0.030178	-0.063555	0.274747	-0.394925	0.261718	0.439463	0.333428	-0.623332	0.157628	0.329805	2	
-0.00549	-0.283388	0.214288	-2.42191	0.17234	-0.847807	-0.081827	-1.00209	-0.247731	-0.625444	1	
0.006853	0.038511	-0.376075	0.963811	-0.006417	0.730137	0.484429	0.291191	-0.154186	0.511054	1	
0.09326	0.2976	-0.013322	0.1091	0.261718	-1.05543	0.257927	0.724834	-0.185368	-0.965531	1	
-0.573307	0.376111	0.057807	0.047395	0.261718	-0.930856	0.52218	0.610769	0.500624	-0.984916	9	
-3.4988	17.5702	0.05425	0.428308	-4.92221	-1.59525	0.295677	1.30559	-1.61972	-1.47392	11	
0.463576	0.109171	0.224957	-1.41118	0.261718	1.06234	0.295677	-0.491269	0.001721	0.90328	1	
-0.030178	-0.063555	0.274747	-0.394925	0.261718	-0.972381	-0.119577	-0.101233	0.032902	-0.711119	2	
-0.079554	0.250492	0.388552	-0.002584	0.082961	-0.681707	-0.006326	0.421915	0.937165	-0.516911	4	
-0.22768	0.250492	0.207175	-0.481276	0.261718	-0.847807	-2.6111	-0.614324	0.438262	-2.32449	4	
-0.116585	0.305451	0.036468	-0.41038	0.261718	-1.26306	0.220177	-0.085138	0.781258	-1.13861	3	
-3.4988	0.454623	0.128935	-5.44012	-0.006417	-0.806282	0.182426	-1.45684	-1.05845	-0.702066	1	
0.056229	-0.087108	0.089814	1.31241	0.082961	-0.141884	0.333428	1.38012	0.874802	-0.189964	1	
0.290762	0.156278	0.136047	1.40139	0.082961	0.14879	-0.081827	0.929357	0.251173	0.317593	1	
0.006853	-0.055704	0.335206	1.7789	0.261718	0.356414	-0.232828	0.590499	0.344717	0.608279	1	
0.179667	0.258344	0.189393	-0.133304	0.17234	-1.09696	-2.87536	-0.399939	-0.497183	-2.34982	1	
0.043885	0.69801	0.022242	0.912997	0.261718	0.314889	0.446679	1.01007	0.001721	0.152751	2	
0.019197	-0.087108	0.384996	0.794958	0.261718	1.14539	0.182426	-0.184447	0.219991	1.05525	1	
-0.104241	-1.0371	0.388552	-1.09931	0.17234	-0.349509	-0.006326	-0.906273	0.750076	-0.11427	8	
0.130292	-0.024299	0.246296	0.121006	0.082961	-0.10036	0.106925	-0.555651	-0.65309	-0.042988	1	
0.179667	-0.173471	0.121822	-1.13921	0.17234	-0.515608	0.295677	-0.557786	-0.310094	-0.499817	1	
0.179667	-0.212727	0.132491	-1.30651	0.261718	-0.391033	0.597681	0.750327	0.937165	-0.546519	1	
0.09326	0.054213	0.374326	0.378926	0.261718	1.14539	0.144676	-0.4052	-0.933723	1.08539	3	
0.031541	0.007106	-0.315616	2.79139	-0.542686	2.05893	-0.044076	1.20511	-0.43482	2.04424	1	
0.192011	0.509582	0.079145	1.07209	0.261718	1.18691	0.144676	0.578171	0.500624	1.11693	1	
0.142636	0.069915	0.399221	0.568039	-1.16833	-0.183409	0.144676	0.493888	0.594169	-0.117308	1	
-0.301743	0.352558	0.288973	1.63818	0.261718	0.06574	0.333428	0.932424	0.032902	-0.007522	4	
0.031541	0.36826	-0.027547	0.237135	0.17234	0.06574	0.182426	0.35699	0.157628	0.085677	1	
0.142636	0.203385	-0.006209	-0.834827	0.261718	1.56063	0.220177	-0.112047	-0.403638	1.40386	1	
0.043885	-0.157769	0.328093	0.552225	0.261718	0.314889	-0.006326	0.176175	-0.466001	0.422955	1	
0.142636	0.43107	0.032912	-0.486796	0.261718	-0.01731	0.597681	-0.326432	0.594169	-0.210277	9	
0.031541	-0.118513	0.374326	-0.066706	0.261718	0.107265	0.031425	0.138664	0.18881	0.205794	1	
0.266074	0.258344	-3.21053	-0.405994	0.261718	-0.432558	0.031425	0.769335	0.064084	-0.297074	1	
0.043885	0.407516	0.047137	0.460921	0.261718	-0.847807	-0.044076	1.12316	0.219991	-0.634051	2	
-0.301743	-0.055704	0.210732	-0.147477	0.261718	0.14879	0.710932	-0.223841	0.812439	-0.119839	4	
0.562327	-0.29909	0.068476	-0.58926	0.976743	-0.391033	-0.987837	-1.08319	0.812439	0.351625	5	
0.451232	-0.267686	0.335206	-0.831336	0.261718	0.024215	0.106925	0.710662	-0.154186	0.092367	1	
-3.4988	0.438921	-0.052442	-5.44012	-0.453307	0.397939	0.371178	-0.189437	-0.060642	0.268191	1	
0.870923	-0.236281	0.025799	-1.94155	0.976743	-1.5122	-1.40309	-0.371942	0.531806	-0.534898	5	
0.266074	0.556689	-0.020434	0.176624	0.261718	-0.640182	0.597681	1.13805	0.500624	-0.768863	9	
-0.597995	-0.071406	0.352988	0.220844	0.261718	1.64368	0.106925	-0.492162	0.62535	1.56837	4	
-0.202992	-0.338346	0.434785	-0.184417	0.082961	-0.349509	0.371178	-1.0982	-2.08744	-0.390803	1	
1.01905	0.211237	-0.155578	-0.311855	0.261718	0.439463	0.333428	-0.28364	-0.247731	0.326948	1	
0.043885	0.007106	1.34878	-1.2494	-0.185173	0.107265	0.220177	1.68978	-0.123005	0.105073	4	
0.229043	0.124874	0.182281	0.686496	0.261718	1.47758	0.408929	-0.704838	-0.559546	1.21147	1	
-0.202992	-0.000745	-3.21053	-0.527256	0.082961	0.024215	0.408929	0.156216	0.219991	-0.07268	7	
0.105604	-0.377602	0.260522	0.107578	0.261718	0.190314	-0.270579	0.353379	0.313536	0.459433	2	
0.056229	-0.09496	0.228514	-0.658066	0.17234	1.47758	0.295677	-2.22848	-1.86917	1.28256	2	
0.216699	-0.424709	0.306755	-0.043283	0.261718	-0.681707	0.257927	-0.298163	-1.02727	-0.635016	1	
0.352481	-0.259834	0.463236	-1.12769	-1.07896	-0.391033	0.182426	1.201	-0.029461	-0.317532	2	
-0.215336	-0.142067	0.096927	-0.184417	0.261718	-1.18001	0.446679	0.235935	0.843621	-1.16346	4	
-0.215336	-0.204876	0.456124	-0.099826	0.17234	-0.474083	0.069175	0.717165	0.843621	-0.336145	4	
0.068573	-0.087108	0.470349	-0.099617	0.17234	-0.224934	0.597681	0.70837	0.874802	-0.403002	1	
0.019197	0.093469	0.473906	1.8973	0.17234	0.771662	0.635431	1.16446	1.74788	0.493249	8	
-3.46177	-0.204876	-3.21053	-3.44184	-3.04527	-1.01391	0.333428	2.33892	-2.46162	-0.969497	2	
-0.079554	0.313302	0.139604	0.295528	0.261718	1.68521	0.069175	-0.057431	-0.060642	1.6409	1	
0.352481	-0.448263	0.196506	-0.528002	0.976743	-0.224934	-1.51634	-1.15741	0.62535	0.879712	5	
0.142636	-0.330495	0.299642	0.418282	0.17234	0.937762	0.295677	-0.299056	-0.43482	0.793373	1	
-0.00549	-0.283388	0.214288	-2.42191	0.17234	-0.266459	-0.119577	-1.11169	-0.247731	-0.059696	1	
0.043885	0.195534	0.260522	-0.393821	0.261718	-1.01391	0.408929	-0.9864	-1.61972	-1.00193	9	
-2.52364	-0.346197	-2.34988	-0.775688	0.17234	-0.515608	-3.17736	-1.24944	-0.403638	-1.8098	2	
0.15498	-0.275537	0.417003	0.813815	0.261718	-0.972381	0.446679	-0.411938	-0.808997	-0.975199	1	
-0.128929	-0.283388	0.488131	0.833628	0.797987	-0.224934	-1.74285	-0.535303	-0.372457	1.11597	6	
-0.252367	0.069915	0.246296	0.52355	0.261718	-0.058835	0.52218	0.104648	0.282354	-0.214098	4	
